Benchmark;Mode;Threads;Samples;Score;Score Error (99,9%);Unit;HashTable;Key;RandomKeys;Size;UseCapacity
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;404,906368;161,431802;ns/op;Concurrent;Int;true;5793;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;146,075692;168,210163;ns/op;Concurrent;Int;true;6502;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;436,988708;44,016434;ns/op;Concurrent;Int;true;6502;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;142,476359;146,91038;ns/op;Concurrent;Int;true;7298;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;408,754785;63,973481;ns/op;Concurrent;Int;true;7298;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;140,375422;123,351238;ns/op;Concurrent;Int;true;8192;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;394,390735;118,302099;ns/op;Concurrent;Int;true;8192;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;139,201093;114,64115;ns/op;Concurrent;Int;true;9195;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;361,429971;119,220072;ns/op;Concurrent;Int;true;9195;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;141,813928;117,810798;ns/op;Concurrent;Int;true;10321;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;342,031528;94,766609;ns/op;Concurrent;Int;true;10321;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;139,828386;93,303232;ns/op;Concurrent;Int;true;11585;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;327,927778;173,892155;ns/op;Concurrent;Int;true;11585;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;129,587872;222,822348;ns/op;Concurrent;Int;true;13004;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;366,152549;119,779347;ns/op;Concurrent;Int;true;13004;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;129,016839;230,94963;ns/op;Concurrent;Int;true;14596;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;341,126749;74,716965;ns/op;Concurrent;Int;true;14596;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;127,900974;201,885033;ns/op;Concurrent;Int;true;16384;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;323,038713;96,258789;ns/op;Concurrent;Int;true;16384;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;509,233921;967,155754;ns/op;Concurrent;Int;true;1024000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;653,009419;707,97151;ns/op;Concurrent;Int;true;1024000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;551,758482;1304,806937;ns/op;Concurrent;Int;true;1149000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;641,660252;727,169885;ns/op;Concurrent;Int;true;1149000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;521,950395;920,978447;ns/op;Concurrent;Int;true;1290000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;679,136036;897,864015;ns/op;Concurrent;Int;true;1290000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;540,797012;1163,088313;ns/op;Concurrent;Int;true;1448000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;603,665619;834,176915;ns/op;Concurrent;Int;true;1448000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;733,806419;986,496714;ns/op;Concurrent;Int;true;1625000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;823,144669;749,993066;ns/op;Concurrent;Int;true;1625000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;761,515639;754,841511;ns/op;Concurrent;Int;true;1825000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;834,817208;558,080343;ns/op;Concurrent;Int;true;1825000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;778,612957;1002,949079;ns/op;Concurrent;Int;true;2048000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;858,187793;820,901544;ns/op;Concurrent;Int;true;2048000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;779,72816;1228,139562;ns/op;Concurrent;Int;true;2299000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;854,706115;443,050985;ns/op;Concurrent;Int;true;2299000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;825,79914;1360,441828;ns/op;Concurrent;Int;true;2580000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;810,546144;331,637967;ns/op;Concurrent;Int;true;2580000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;801,563341;994,644362;ns/op;Concurrent;Int;true;2896000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;813,061305;448,839902;ns/op;Concurrent;Int;true;2896000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;968,579889;691,404339;ns/op;Concurrent;Int;true;3251000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1033,896298;788,795829;ns/op;Concurrent;Int;true;3251000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2138,441445;29364,17955;ns/op;Concurrent;Int;true;3649000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1001,974354;636,142776;ns/op;Concurrent;Int;true;3649000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1084,625259;2975,368277;ns/op;Concurrent;Int;true;4096000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1058,03814;197,114494;ns/op;Concurrent;Int;true;4096000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1252,836247;480,120608;ns/op;Concurrent;Int;true;4598000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1142,430447;267,391435;ns/op;Concurrent;Int;true;4598000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2548,902429;26850,05377;ns/op;Concurrent;Int;true;5161000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1118,222471;461,012673;ns/op;Concurrent;Int;true;5161000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;6506,563435;156682,8403;ns/op;Concurrent;Int;true;5793000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1126,24163;782,549412;ns/op;Concurrent;Int;true;5793000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4198,679403;92098,94941;ns/op;Concurrent;Int;true;6502000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1628,146911;1140,635382;ns/op;Concurrent;Int;true;6502000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1253,184708;1295,331081;ns/op;Concurrent;Int;true;7298000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1445,79721;1970,935566;ns/op;Concurrent;Int;true;7298000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1693,952523;6392,70471;ns/op;Concurrent;Int;true;8192000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1357,714215;610,482276;ns/op;Concurrent;Int;true;8192000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1698,06124;3650,805355;ns/op;Concurrent;Int;true;9195000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1332,651473;1381,373801;ns/op;Concurrent;Int;true;9195000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1935,414857;8339,603272;ns/op;Concurrent;Int;true;10321000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1518,789311;2882,848559;ns/op;Concurrent;Int;true;10321000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3843,09195;69090,98051;ns/op;Concurrent;Int;true;11585000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1775,828494;6881,158024;ns/op;Concurrent;Int;true;11585000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2922,412084;11718,32072;ns/op;Concurrent;Int;true;13004000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1860,657623;2224,232064;ns/op;Concurrent;Int;true;13004000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2398,81593;12665,05752;ns/op;Concurrent;Int;true;14596000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1735,589729;2309,775582;ns/op;Concurrent;Int;true;14596000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1805,55092;2844,718146;ns/op;Concurrent;Int;true;16384000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2028,365912;5974,95139;ns/op;Concurrent;Int;true;16384000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;427,164745;199,879209;ns/op;Concurrent;Int;false;1024;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;808,041287;455,924274;ns/op;Concurrent;Int;false;1024;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;422,135123;171,870156;ns/op;Concurrent;Int;false;1149;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;808,447251;528,641056;ns/op;Concurrent;Int;false;1149;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;421,033779;191,60221;ns/op;Concurrent;Int;false;1290;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;815,543371;821,893743;ns/op;Concurrent;Int;false;1290;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;420,896372;183,455397;ns/op;Concurrent;Int;false;1448;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;741,873613;356,657888;ns/op;Concurrent;Int;false;1448;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;251,195712;159,067802;ns/op;Concurrent;Int;false;1625;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;595,280421;615,467894;ns/op;Concurrent;Int;false;1625;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;249,559829;112,935067;ns/op;Concurrent;Int;false;1825;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;582,380299;436,974265;ns/op;Concurrent;Int;false;1825;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;245,955881;78,98498;ns/op;Concurrent;Int;false;2048;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;546,138516;458,611329;ns/op;Concurrent;Int;false;2048;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;247,146029;83,57207;ns/op;Concurrent;Int;false;2299;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;554,474751;600,757502;ns/op;Concurrent;Int;false;2299;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;197,964884;117,554543;ns/op;Concurrent;Int;false;2580;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;474,886486;303,598515;ns/op;Concurrent;Int;false;2580;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;196,541325;92,262463;ns/op;Concurrent;Int;false;2896;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;458,488196;422,182622;ns/op;Concurrent;Int;false;2896;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;170,290025;266,634162;ns/op;Concurrent;Int;false;3251;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;434,188676;301,009682;ns/op;Concurrent;Int;false;3251;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;166,69856;253,771329;ns/op;Concurrent;Int;false;3649;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;403,546888;250,597544;ns/op;Concurrent;Int;false;3649;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;151,40806;191,84094;ns/op;Concurrent;Int;false;4096;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;363,00311;191,728385;ns/op;Concurrent;Int;false;4096;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;148,43378;167,669805;ns/op;Concurrent;Int;false;4598;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;382,126261;187,129552;ns/op;Concurrent;Int;false;4598;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;140,608201;155,681129;ns/op;Concurrent;Int;false;5161;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;353,766415;171,584029;ns/op;Concurrent;Int;false;5161;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;129,745201;133,775851;ns/op;Concurrent;Int;false;5793;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;343,210928;186,727521;ns/op;Concurrent;Int;false;5793;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;130,749921;213,393423;ns/op;Concurrent;Int;false;6502;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;319,330892;165,348086;ns/op;Concurrent;Int;false;6502;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;124,28579;200,623483;ns/op;Concurrent;Int;false;7298;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;295,498067;140,687159;ns/op;Concurrent;Int;false;7298;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;124,875403;186,436397;ns/op;Concurrent;Int;false;8192;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;271,956735;58,300058;ns/op;Concurrent;Int;false;8192;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;119,593539;166,074592;ns/op;Concurrent;Int;false;9195;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;282,153449;80,820318;ns/op;Concurrent;Int;false;9195;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;113,72041;154,727206;ns/op;Concurrent;Int;false;10321;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;266,426454;61,447097;ns/op;Concurrent;Int;false;10321;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;109,850252;149,718532;ns/op;Concurrent;Int;false;11585;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;249,7993;56,799628;ns/op;Concurrent;Int;false;11585;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;112,290092;202,4752;ns/op;Concurrent;Int;false;13004;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;235,953213;170,558051;ns/op;Concurrent;Int;false;13004;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;110,573632;186,711153;ns/op;Concurrent;Int;false;14596;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;225,910883;147,840087;ns/op;Concurrent;Int;false;14596;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;101,037313;166,694813;ns/op;Concurrent;Int;false;16384;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;207,277978;71,212949;ns/op;Concurrent;Int;false;16384;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;325,572526;182,028785;ns/op;Concurrent;Int;false;1024000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;244,367657;150,142937;ns/op;Concurrent;Int;false;1024000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;322,011323;184,130971;ns/op;Concurrent;Int;false;1149000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;377,219084;361,231832;ns/op;Concurrent;Int;false;1149000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;346,990272;518,131633;ns/op;Concurrent;Int;false;1290000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;395,181052;258,896907;ns/op;Concurrent;Int;false;1290000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;353,196022;889,561889;ns/op;Concurrent;Int;false;1448000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;384,721937;252,500887;ns/op;Concurrent;Int;false;1448000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;412,347597;1189,267602;ns/op;Concurrent;Int;false;1625000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;386,38976;254,71075;ns/op;Concurrent;Int;false;1625000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;482,83246;1376,203004;ns/op;Concurrent;Int;false;1825000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;380,528854;139,839886;ns/op;Concurrent;Int;false;1825000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;549,668696;1902,164914;ns/op;Concurrent;Int;false;2048000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;395,695297;206,699863;ns/op;Concurrent;Int;false;2048000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;608,55344;2133,469999;ns/op;Concurrent;Int;false;2299000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;599,093123;1419,651496;ns/op;Concurrent;Int;false;2299000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;751,056918;866,25883;ns/op;Concurrent;Int;false;2580000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;574,233189;1105,916495;ns/op;Concurrent;Int;false;2580000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;909,629314;732,833543;ns/op;Concurrent;Int;false;2896000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;565,65826;1102,566597;ns/op;Concurrent;Int;false;2896000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;985,265363;940,503348;ns/op;Concurrent;Int;false;3251000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;583,534226;1217,527783;ns/op;Concurrent;Int;false;3251000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1243,636487;2656,084595;ns/op;Concurrent;Int;false;3649000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;504,995873;1156,207471;ns/op;Concurrent;Int;false;3649000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1612,880845;7178,382504;ns/op;Concurrent;Int;false;4096000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;551,630261;827,155374;ns/op;Concurrent;Int;false;4096000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;12717,16538;332355,214;ns/op;Concurrent;Int;false;4598000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1134,730472;1184,98856;ns/op;Concurrent;Int;false;4598000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2087,371611;12218,4387;ns/op;Concurrent;Int;false;5161000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1205,549932;4443,257726;ns/op;Concurrent;Int;false;5161000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1876,468995;12496,78793;ns/op;Concurrent;Int;false;5793000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1132,801501;1450,660943;ns/op;Concurrent;Int;false;5793000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2169,840134;8093,164846;ns/op;Concurrent;Int;false;6502000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1019,84943;696,900939;ns/op;Concurrent;Int;false;6502000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3039,094825;46545,22514;ns/op;Concurrent;Int;false;7298000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1118,898498;3612,687068;ns/op;Concurrent;Int;false;7298000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;5736,517445;83851,91609;ns/op;Concurrent;Int;false;8192000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;943,060997;1678,864406;ns/op;Concurrent;Int;false;8192000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;40855,22451;1223191,996;ns/op;Concurrent;Int;false;9195000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2433,708305;13332,72627;ns/op;Concurrent;Int;false;9195000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2873,752675;15866,43025;ns/op;Concurrent;Int;false;10321000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1798,694021;2422,488362;ns/op;Concurrent;Int;false;10321000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;8653,68176;71854,98497;ns/op;Concurrent;Int;false;11585000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4671,26145;92713,51363;ns/op;Concurrent;Int;false;11585000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;5925,741688;52863,02023;ns/op;Concurrent;Int;false;13004000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1914,097319;8094,582782;ns/op;Concurrent;Int;false;13004000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2171,988455;1371,611815;ns/op;Concurrent;Int;false;14596000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1706,890673;6679,158574;ns/op;Concurrent;Int;false;14596000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2816,999432;14686,34787;ns/op;Concurrent;Int;false;16384000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1871,342318;8637,616581;ns/op;Concurrent;Int;false;16384000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;531,458072;606,992808;ns/op;ConcurrentV7;Int;true;1024;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;585,177745;816,615033;ns/op;ConcurrentV7;Int;true;1024;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;475,342794;504,856839;ns/op;ConcurrentV7;Int;true;1149;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;582,648977;797,502706;ns/op;ConcurrentV7;Int;true;1149;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;472,097368;542,191709;ns/op;ConcurrentV7;Int;true;1290;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;587,931181;833,479071;ns/op;ConcurrentV7;Int;true;1290;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;552,813055;487,607595;ns/op;ConcurrentV7;Int;true;1448;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;661,654282;679,510989;ns/op;ConcurrentV7;Int;true;1448;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;413,028462;651,830248;ns/op;ConcurrentV7;Int;true;1625;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;531,050796;827,062017;ns/op;ConcurrentV7;Int;true;1625;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;468,349819;740,560775;ns/op;ConcurrentV7;Int;true;1825;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;581,074227;868,768189;ns/op;ConcurrentV7;Int;true;1825;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;472,937104;655,598443;ns/op;ConcurrentV7;Int;true;2048;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;564,749403;826,101575;ns/op;ConcurrentV7;Int;true;2048;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;334,814789;728,177464;ns/op;ConcurrentV7;Int;true;2299;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;580,721885;845,979316;ns/op;ConcurrentV7;Int;true;2299;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;303,952412;788,256699;ns/op;ConcurrentV7;Int;true;2580;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;507,379644;824,520746;ns/op;ConcurrentV7;Int;true;2580;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;369,150299;743,393282;ns/op;ConcurrentV7;Int;true;2896;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;520,625118;776,643147;ns/op;ConcurrentV7;Int;true;2896;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;405,102687;788,435488;ns/op;ConcurrentV7;Int;true;3251;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;576,986681;818,070997;ns/op;ConcurrentV7;Int;true;3251;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;416,843042;795,760076;ns/op;ConcurrentV7;Int;true;3649;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;537,294032;798,244579;ns/op;ConcurrentV7;Int;true;3649;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;406,118967;769,911392;ns/op;ConcurrentV7;Int;true;4096;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;511,561681;837,664503;ns/op;ConcurrentV7;Int;true;4096;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;281,419326;492,037225;ns/op;ConcurrentV7;Int;true;4598;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;508,293045;821,084197;ns/op;ConcurrentV7;Int;true;4598;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;279,386461;580,124376;ns/op;ConcurrentV7;Int;true;5161;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;479,623843;802,929254;ns/op;ConcurrentV7;Int;true;5161;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;309,569471;650,967076;ns/op;ConcurrentV7;Int;true;5793;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;479,551781;801,798975;ns/op;ConcurrentV7;Int;true;5793;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;369,282925;656,328869;ns/op;ConcurrentV7;Int;true;6502;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;535,235149;840,126495;ns/op;ConcurrentV7;Int;true;6502;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;384,888667;768,707602;ns/op;ConcurrentV7;Int;true;7298;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;526,400491;892,804997;ns/op;ConcurrentV7;Int;true;7298;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;372,203923;988,023946;ns/op;ConcurrentV7;Int;true;8192;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;505,848517;921,651604;ns/op;ConcurrentV7;Int;true;8192;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;246,697703;505,240634;ns/op;ConcurrentV7;Int;true;9195;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;466,850703;945,166999;ns/op;ConcurrentV7;Int;true;9195;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;246,356941;581,330267;ns/op;ConcurrentV7;Int;true;10321;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;458,006824;844,394173;ns/op;ConcurrentV7;Int;true;10321;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;266,393947;596,211052;ns/op;ConcurrentV7;Int;true;11585;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;430,86001;876,953047;ns/op;ConcurrentV7;Int;true;11585;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;393,295516;840,212076;ns/op;ConcurrentV7;Int;true;13004;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;524,064655;997,97047;ns/op;ConcurrentV7;Int;true;13004;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;376,279751;723,917946;ns/op;ConcurrentV7;Int;true;14596;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;499,316251;955,3338;ns/op;ConcurrentV7;Int;true;14596;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;358,596549;714,099843;ns/op;ConcurrentV7;Int;true;16384;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;472,813812;1058,326067;ns/op;ConcurrentV7;Int;true;16384;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;754,791242;1004,87191;ns/op;ConcurrentV7;Int;true;1024000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;836,012347;725,110642;ns/op;ConcurrentV7;Int;true;1024000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;363,746391;1262,28986;ns/op;ConcurrentV7;Int;true;1149000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;785,30217;964,820635;ns/op;ConcurrentV7;Int;true;1149000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;366,079197;1421,46031;ns/op;ConcurrentV7;Int;true;1290000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;744,861623;885,076038;ns/op;ConcurrentV7;Int;true;1290000;false
